ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Baniwa_Mauliene-39_kill-1,39_kill,nuinoaka,n_u_i_n_o_a_k_a,n u i n o a k a,21550,,,Baniwa_Mauliene,Baniwa_Mauliene,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Werekena_Baniva-2_ash-1,2_ash,paɾitʃi,p_a_ɾ_i_tʃ_i,p a ɾ i tʃ i,27,,,Werekena_Baniva,Werekena_Baniva,guar1293,Baniva de Maroa,gae,Arawakan,Ato-Orinoco,ASH,646,ASH,,
Koripako_Kumadene-39_kill-1,39_kill,nuinioka,n_u_i_n_i_o_k_a,n u i n i o k a,21550,,,Koripako_Kumadene,Koripako_Kumadene,bani1262,Baniwa do Alto Icana,,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Tariana_Kumadene-39_kill-1,39_kill,wajdoanĩpɛ,w_a_j_d_o_a_n_ĩ_p_ɛ,w a j d o a n ĩ p ɛ,21550,,,Tariana_Kumadene,Tariana_Kumadene,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Baniwa_Kowaidakenai-39_kill-1,39_kill,nutuɽuaka,n_u_t_u_ɽ_u_a_k_a,n u t u ɽ u a k a,428,,,Baniwa_Kowaidakenai,Baniwa_Kowaidakenai,bani1261,Baniwa Meridional,,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Baniwa_Dzawinai-39_kill-1,39_kill,nuinoaka,n_u_i_n_o_a_k_a,n u i n o a k a,21550,,,Baniwa_Dzawinai,Baniwa_Dzawinai,bani1255,Baniwa do Icana,bwi,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Tariana_Bruzzi-39_kill-1,39_kill,nãĩnuãhĩnʊ̃pɛ,n_ã_ĩ_n_u_ã_h_ĩ_n_ʊ̃_p_ɛ,n ã ĩ n u ã h ĩ n ʊ̃ p ɛ,21550,,,Tariana_Bruzzi,Tariana_Bruzzi,tari1256,Tariana,tae,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Koripako_ehe-39_kill-1,39_kill,inuaketi,i_n_u_a_k_e_t_i,i n u a k e t i,21550,,,Koripako_ehe,Koripako_ehe,bani1261,Baniwa Meridional,,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Koripako_oho-39_kill-1,39_kill,inoakheti,i_n_o_a_kʰ_e_t_i,i n o a kʰ e t i,21550,,,Koripako_oho,Koripako_oho,bani1263,Baniwa do Rio Guainia,,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
Koripako_name-39_kill-1,39_kill,iːnoketi,iː_n_o_k_e_t_i,iː n o k e t i,21550,,,Koripako_name,Koripako_name,bani1263,Baniwa do Rio Guainia,,Arawakan,Vaupés-Guainía,KILL,1417,KILL,,
