ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Lowa-17-Black-1,17-Black,naɡpo,naɡpo,n a g/k + p o,1203,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Black,163,BLACK,,
Lowa-161-Red-1,161-Red,mawo,mawo,m a + !w/m o,1360,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Red,156,RED,,
Lowa-148-One-1,148-One,tɕik,tɕik,tɕ i k,1354,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,One,1493,ONE,,
Lowa-216-Two-1,216-Two,ɲi,ɲi,ɲ i,1452,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Two,1498,TWO,,
Lowa-205-Three-1,205-Three,sum,sum,s u m,1433,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Three,492,THREE,,
Lowa-75-Four-1,75-Four,ɕi,ɕi,ɕ i,1262,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Four,1500,FOUR,,
Lowa-71-Five-1,71-Five,ŋa,ŋa,ŋ a,1310,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Five,493,FIVE,,
Lowa-177-Six-1,177-Six,tuk,tuk,t̪ u k,1388,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Six,1703,SIX,,
Lowa-177-Six-2,177-Six,tʰɹuk,tʰɹuk,t̪ʰ ɾ u k,1388,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Six,1703,SIX,,
Lowa-173-Seven-1,173-Seven,t̪yn,t̪yn,t̪ y n,1384,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Seven,1704,SEVEN,,
Lowa-55-Eight-1,55-Eight,ke,ke,k e,1245,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Eight,1705,EIGHT,,
Lowa-140-Nine-1,140-Nine,ku,ku,k u,1351,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Nine,1483,NINE,,
Lowa-195-Ten-1,195-Ten,tɕu,tɕu,tɕ u,1422,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Ten,1515,TEN,,
Lowa-57-Eleven-1,57-Eleven,tɕuɡtɕik,tɕuɡtɕik,tɕ u g/k + tɕ i k,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Eleven,1706,ELEVEN,,
Lowa-214-Twelve-1,214-Twelve,tɕuɲi,tɕuɲi,tɕ u + ɲ i,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Twelve,1707,TWELVE,,
Lowa-215-Twenty-1,215-Twenty,ɲidʑu,ɲidʑu,ɲ i + dʑ/tɕ u,1451,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Twenty,1710,TWENTY,,
Lowa-101-OneHundred-1,101-OneHundred,kjat̪ʰampa,kjat̪ʰampa,k j a + t̪ʰ a m + p a,1303,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,One Hundred,1634,HUNDRED,,
Lowa-232-Who-1,232-Who,su,su,s u,1474,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Who,1235,WHO,,
Lowa-226-What-1,226-What,ki,ki,!k/tɕ i,17,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,What,1236,WHAT,,
Lowa-229-Where-1,229-Where,karu,karu,k a + !r/ɾ u,1470,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Where,1237,WHERE,,
Lowa-228-When-1,228-When,nam,nam,n a m,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,When,1238,WHEN,,
Lowa-100-Howmany-1,100-Howmany,kantɕø,kantɕø,k a n + tɕ ø,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,How many,822,HOW MANY,,
Lowa-230-Which-1,230-Which,kʰiŋɡo,kʰiŋɡo,!kʰ/k i ŋ + g o,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Which,727,WHICH,,
Lowa-230-Which-2,230-Which,kiŋɡo,kiŋɡo,k i ŋ + g o,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Which,727,WHICH,,
Lowa-201-This-1,201-This,nd̪i,nd̪i,ⁿd/d i,1428,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,This,1214,THIS,,
Lowa-196-That-1,196-That,jy,jy,j y,790,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,That,78,THAT,,
Lowa-196-That-2,196-That,wy,wy,!w/j y,790,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,That,78,THAT,,
Lowa-200-These-1,200-These,nd̪ekja,nd̪ekja,ⁿd/d !e/i + k j a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,These,,,,
Lowa-197-Those-1,197-Those,jøkja,jøkja,j !ø/y + k j a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Those,,,,
Lowa-197-Those-2,197-Those,wøkja,wøkja,!w/j !ø/y + k j a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Those,,,,
Lowa-171-Same-1,171-Same,tɕikpa,tɕikpa,tɕ i k + !p/b a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Same,200,SAME,,
Lowa-44-Different-1,44-Different,mitɕikpa,mitɕikpa,m i + tɕ i k + !p/b a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Different,2504,DIFFERENT,,
Lowa-233-Whole-1,233-Whole,kiɾi,kiɾi,k i + ɾ i,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Whole,2277,WHOLE,,
Lowa-233-Whole-2,233-Whole,kaŋpo,kaŋpo,k a ŋ + p o,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Whole,2277,WHOLE,,
Lowa-26-Broken-1,26-Broken,tɕʰaɡtɕa,tɕʰaɡtɕa,tɕʰ a g/k + tɕ a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Broken,588,BROKEN,,
Lowa-65-Few-1,65-Few,ɲuŋwa,ɲuŋwa,ɲ u ŋ + w a,,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Few,1242,FEW,,
Lowa-122-Many-1,122-Many,maŋa,maŋa,m a ŋ + !Ø/ŋ a,1323,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,Many,1198,MANY,,
Lowa-2-All-1,2-All,kiɾi,kiɾi,k i + ɾ i,149,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,All,98,ALL,,
Lowa-53-Toeat-1,53-Toeat,saje,saje,s a + j e,1240,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,To eat,1336,EAT,,
Lowa-16-Tobite-1,16-Tobite,soɡjapje,soɡjapje,s o + g j a p + j e,1198,,,Lowa,Lowa,tibe1272,Tibetan,bod,Sino-Tibetan,Tibetic,To bite,1403,BITE,,
