ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
NGyeongsang-218_towipe-1,218_towipe,hum-cʰjə-sə,hum-cʰjə-sə,h u m + tɕʰ dʑ ə + s ə,218_towipe-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to wipe,1454,WIPE,false,expert
NGyeongsang-192_topull-1,192_topull,tɛŋ-i-,tɛŋ-i-,t ɛ ŋ + i,192_topull-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to pull,1455,PULL,false,expert
NGyeongsang-193_topush-1,193_topush,mi-ni,mi-ni,m i + n i,193_topush-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to push,1452,PUSH,false,expert
NGyeongsang-175_tofreeze-1,175_tofreeze,əl-kun-,əl-kun-,ə l + k u n,175_tofreeze-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,to freeze,1431,FREEZE,false,expert
NGyeongsang-138_sun-1,138_sun,hɛ,hɛ,h ɛ,138_sun-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,sun,1343,SUN,false,expert
NGyeongsang-131_snow-1,131_snow,nun,nun,n u n,131_snow-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,snow,784,SNOW,false,expert
NGyeongsang-85_mountain-1,85_mountain,mi,mi,m i,85_mountain-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,mountain,639,MOUNTAIN,false,expert
NGyeongsang-137_straight-1,137_straight,t'ok-pa-rɨ-,t'ok-pa-rɨ-,t͈ o k + p a + ɾ ɨ,137_straight-2,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,straight,1404,STRAIGHT,false,expert
NGyeongsang-113_round-1,113_round,t'uŋ-gɨ-rup-,t'uŋ-gɨ-rup-,t͈ u ŋ + g ɨ + ɾ u p,113_round-1,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,round,1395,ROUND,false,expert
NGyeongsang-240_with-1,240_with,tə-bɨn,tə-bɨn,t ə + b ɨ n,240_with-3,,,NGyeongsang,Northern Gyeongsang,kyon1247,Kyongsangdo,,Koreanic,,with,1340,WITH,false,expert
