ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
Shuri-10_many-1,10_many,ʔuhoːku,ʔ.u.h.oː.k.u,ʔ u h oː k u,29,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,many,1198,MANY,false,expert
Kochi-10_many-1,10_many,joke,j.o.k.e,j o k e,32,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,many,1198,MANY,false,expert
Sado-10_many-1,10_many,ikai,i.k.ai,i k a i,33,,,Sado,Sado,sado1237,Sado,,Japonic,,many,1198,MANY,false,expert
Oki-10_many-1,10_many,etːo,e.tː.o,e tː o,27,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,many,1198,MANY,false,expert
Kagoshima-10_many-1,10_many,dosːai,d.o.sː.ai,d o sː a i,28,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,many,1198,MANY,false,expert
Miyako-11_one-1,11_one,pɨtiːsɨ,p.ɨ.t.iː.s.ɨ,p ɨ t iː s ɨ,35,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,one,1493,ONE,false,expert
Tokyo-11_one-1,11_one,hitoʦu,h.i.t.o.ʦ.u,h i t o ts u,35,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,one,1493,ONE,false,expert
Amami-11_one-1,11_one,tɨːʦɨ,t.ɨː.ʦ.ɨ,t ɨː ts ɨ,35,,,Amami,Amami,naze1238,Naze,,Japonic,,one,1493,ONE,false,expert
Kyoto-11_one-1,11_one,hitoʦu,h.i.t.o.ʦ.u,h i t o ts u,35,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,one,1493,ONE,false,expert
Hachijo-11_one-1,11_one,teːʦu,t.eː.ʦ.u,t eː ts u,35,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,one,1493,ONE,false,expert
Shuri-11_one-1,11_one,tiːɕi,t.iː.ɕ.i,t iː ɕ i,35,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,one,1493,ONE,false,expert
Kochi-11_one-1,11_one,hitotu,h.i.t.o.t.u,h i t o t u,35,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,one,1493,ONE,false,expert
Sado-11_one-1,11_one,hitoʦu,h.i.t.o.ʦ.u,h i t o ts u,35,,,Sado,Sado,sado1237,Sado,,Japonic,,one,1493,ONE,false,expert
Oki-11_one-1,11_one,ɸutoʦu,ɸ.u.t.o.ʦ.u,ɸ u t o ts u,35,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,one,1493,ONE,false,expert
Kagoshima-11_one-1,11_one,hitoi,h.i.t.oi,h i t o i,35,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,one,1493,ONE,false,expert
Miyako-12_two-1,12_two,futaːʦɨ,f.u.t.aː.ʦ.ɨ,f u t aː ts ɨ,36,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,two,1498,TWO,false,expert
Tokyo-12_two-1,12_two,hutaʦːu,h.u.t.a.ʦː.u,h u t a tsː u,36,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,two,1498,TWO,false,expert
Amami-12_two-1,12_two,taːʦɨ,t.aː.ʦ.ɨ,t aː ts ɨ,36,,,Amami,Amami,naze1238,Naze,,Japonic,,two,1498,TWO,false,expert
Kyoto-12_two-1,12_two,hutaʦu,h.u.t.a.ʦ.u,h u t a ts u,36,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,two,1498,TWO,false,expert
Hachijo-12_two-1,12_two,hutaʦu,h.u.t.a.ʦ.u,h u t a ts u,36,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,two,1498,TWO,false,expert
Shuri-12_two-1,12_two,taːɕi,t.aː.ɕ.i,t aː ɕ i,36,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,two,1498,TWO,false,expert
Kochi-12_two-1,12_two,hutaːtu,h.u.t.aː.t.u,h u t aː t u,36,,,Kochi,Kōchi,shik1243,Shikoku,,Japonic,,two,1498,TWO,false,expert
Sado-12_two-1,12_two,hutaʦu,h.u.t.a.ʦ.u,h u t a ts u,36,,,Sado,Sado,sado1237,Sado,,Japonic,,two,1498,TWO,false,expert
Oki-12_two-1,12_two,ɸutaːʦu,ɸ.u.t.aː.ʦ.u,ɸ u t aː ts u,36,,,Oki,Oki,okin1246,Oki-No-Erabu,okn,Japonic,,two,1498,TWO,false,expert
Kagoshima-12_two-1,12_two,hutai,h.u.t.ai,h u t a i,36,,,Kagoshima,Kagoshima,kyus1238,Kyūshū,,Japonic,,two,1498,TWO,false,expert
Miyako-13_big-1,13_big,uku,u.k.u,u k u,38,,,Miyako,Miyako,miya1259,Miyako,mvi,Japonic,,big,1202,BIG,false,expert
Tokyo-13_big-1,13_big,oːkiː,oː.k.iː,oː k iː,38,,,Tokyo,Tōkyō,toky1238,Tōkyō,,Japonic,,big,1202,BIG,false,expert
Amami-13_big-1,13_big,hwɨsːari,h.w.ɨ.sː.a.r.i,h w ɨ sː a r i,40,,,Amami,Amami,naze1238,Naze,,Japonic,,big,1202,BIG,false,expert
Kyoto-13_big-1,13_big,oːkiː,oː.k.iː,oː k iː,38,,,Kyoto,Kyōto,kyot1238,Kyoto,,Japonic,,big,1202,BIG,false,expert
Hachijo-13_big-1,13_big,boːkʲa,b.oː.kʲ.a,b oː kʲ a,37,,,Hachijo,Hachijō,hach1239,Hachijo,,Japonic,,big,1202,BIG,false,expert
Shuri-13_big-1,13_big,magisaɴ,m.a.g.i.s.a.ɴ,m a g i s a ɴ,41,,,Shuri,Shuri,shur1243,Shuri,,Japonic,,big,1202,BIG,false,expert
