ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
vasjugankhanty-22_earth-1,22_earth,meɣ,m.e.ɣ,m e ɣ,51,false,,vasjugankhanty,Vasjugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
tremjugankhanty-22_earth-1,22_earth,meɣ,m.e.ɣ,m e ɣ,51,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,earth,1228,EARTH (SOIL),false,expert
jugankhanty-22_earth-1,22_earth,meɣ,m.e.ɣ,m e ɣ,51,false,,jugankhanty,Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
upperdemjankakhanty-22_earth-1,22_earth,meɣ,m.e.ɣ,m e ɣ,51,false,,upperdemjankakhanty,Upper Demjanka Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
kondakhanty-22_earth-1,22_earth,meɣ,m.e.ɣ,m e ɣ,51,false,,kondakhanty,Konda Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
nizjamkhanty-22_earth-1,22_earth,miɣ,m.i.ɣ,m i ɣ,51,false,,nizjamkhanty,Nizjam Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
sherkalykhanty-22_earth-1,22_earth,miɣ,m.i.ɣ,m i ɣ,51,false,,sherkalykhanty,Sherkaly Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
kazymkhanty-22_earth-1,22_earth,muw,m.u.w,m u w,51,false,,kazymkhanty,Kazym Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
synjakhanty-22_earth-1,22_earth,muw,m.u.w,m u w,51,false,,synjakhanty,Synja Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
obdorskkhanty-22_earth-1,22_earth,muːw,m.uː.w,m uː w,51,false,,obdorskkhanty,Obdorsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,earth,1228,EARTH (SOIL),false,expert
northmansi-23_eat-1,23_eat,teːɨɣ,t.eːɨ.ɣ,t eː ɨ ɣ,52,false,,northmansi,North Mansi,mans1258,Northern Mansi,mns,Uralic,,eat,1336,EAT,false,expert
middlelozvamansi-23_eat-1,23_eat,tij,t.i.j,t i j,52,false,,middlelozvamansi,Middle Lozva Mansi,mans1258,Northern Mansi,mns,Uralic,,eat,1336,EAT,false,expert
lowerlozvamansi-23_eat-1,23_eat,ti,t.i,t i,52,false,,lowerlozvamansi,Lower Lozva Mansi,lowe1459,Lower Lozva,,Uralic,,eat,1336,EAT,false,expert
pelymkamansi-23_eat-1,23_eat,teːi,t.eːi,t eː i,52,false,,pelymkamansi,Pelymka Mansi,mans1258,Northern Mansi,mns,Uralic,,eat,1336,EAT,false,expert
kondamansi-23_eat-1,23_eat,təɨɣ,t.əɨ.ɣ,t ə ɨ ɣ,52,false,,kondamansi,Konda Mansi,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
tavdamansi-23_eat-1,23_eat,tæjænt,t.æ.j.æ.n.t,t æ j æ n t,52,false,,tavdamansi,Tavda Mansi,mans1258,Northern Mansi,mns,Uralic,,eat,1336,EAT,false,expert
vakhkhanty-23_eat-1,23_eat,liː,l.iː,l iː,52,false,,vakhkhanty,Vakh Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
verkhnekalymskkhanty-23_eat-1,23_eat,jiː,j.iː,j iː,52,false,,verkhnekalymskkhanty,Verkhne-Kalymsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
vasjugankhanty-23_eat-1,23_eat,iː,iː,iː,52,false,,vasjugankhanty,Vasjugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
vartovskojekhanty-23_eat-1,23_eat,ɬiː,ɬ.iː,ɬ iː,52,false,,vartovskojekhanty,Vartovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
likrisovskojekhanty-23_eat-1,23_eat,θiː,θ.iː,θ iː,52,false,,likrisovskojekhanty,Likrisovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
malyjjugankhanty-23_eat-1,23_eat,ɬiː,ɬ.iː,ɬ iː,52,false,,malyjjugankhanty,Malyj Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
tremjugankhanty-23_eat-1,23_eat,ɬiː,ɬ.iː,ɬ iː,52,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,eat,1336,EAT,false,expert
jugankhanty-23_eat-1,23_eat,ɬiː,ɬ.iː,ɬ iː,52,false,,jugankhanty,Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
upperdemjankakhanty-23_eat-1,23_eat,teː,t.eː,t eː,52,false,,upperdemjankakhanty,Upper Demjanka Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
kondakhanty-23_eat-1,23_eat,teː,t.eː,t eː,52,false,,kondakhanty,Konda Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
nizjamkhanty-23_eat-1,23_eat,teː,t.eː,t eː,52,false,,nizjamkhanty,Nizjam Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
sherkalykhanty-23_eat-1,23_eat,teː,t.eː,t eː,52,false,,sherkalykhanty,Sherkaly Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
kazymkhanty-23_eat-1,23_eat,ɬɛː,ɬ.ɛː,ɬ ɛː,52,false,,kazymkhanty,Kazym Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
synjakhanty-23_eat-1,23_eat,leː,l.eː,l eː,52,false,,synjakhanty,Synja Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
obdorskkhanty-23_eat-1,23_eat,liː,l.iː,l iː,52,false,,obdorskkhanty,Obdorsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eat,1336,EAT,false,expert
northmansi-24_egg-1,24_egg,muŋi,m.u.ŋ.i,m u ŋ i,54,false,,northmansi,North Mansi,mans1258,Northern Mansi,mns,Uralic,,egg,744,EGG,false,expert
middlelozvamansi-24_egg-1,24_egg,ɲæmrəχ,ɲ.æ.m.r.ə.χ,ɲ æ m r ə χ,-53,true,,middlelozvamansi,Middle Lozva Mansi,mans1258,Northern Mansi,mns,Uralic,,egg,744,EGG,false,expert
lowerlozvamansi-24_egg-1,24_egg,ɲamrəχ,ɲ.a.m.r.ə.χ,ɲ a m r ə χ,-53,true,,lowerlozvamansi,Lower Lozva Mansi,lowe1459,Lower Lozva,,Uralic,,egg,744,EGG,false,expert
pelymkamansi-24_egg-1,24_egg,ɲɔmərtkə,ɲ.ɔ.m.ə.r.t.k.ə,ɲ ɔ m ə r t k ə,-53,true,,pelymkamansi,Pelymka Mansi,mans1258,Northern Mansi,mns,Uralic,,egg,744,EGG,false,expert
kondamansi-24_egg-1,24_egg,moŋ,m.o.ŋ,m o ŋ,54,false,,kondamansi,Konda Mansi,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
tavdamansi-24_egg-1,24_egg,ɲamərtk,ɲ.a.m.ə.r.t.k,ɲ a m ə r t k,-53,true,,tavdamansi,Tavda Mansi,mans1258,Northern Mansi,mns,Uralic,,egg,744,EGG,false,expert
vakhkhanty-24_egg-1,24_egg,mɔːk,m.ɔː.k,m ɔː k,55,false,,vakhkhanty,Vakh Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
verkhnekalymskkhanty-24_egg-1,24_egg,moːk,m.oː.k,m oː k,55,false,,verkhnekalymskkhanty,Verkhne-Kalymsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
vartovskojekhanty-24_egg-1,24_egg,moːk,m.oː.k,m oː k,55,false,,vartovskojekhanty,Vartovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
likrisovskojekhanty-24_egg-1,24_egg,maːkʷ,m.aː.kʷ,m aː kʷ,55,false,,likrisovskojekhanty,Likrisovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
malyjjugankhanty-24_egg-1,24_egg,moːk,m.oː.k,m oː k,55,false,,malyjjugankhanty,Malyj Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
tremjugankhanty-24_egg-1,24_egg,moːk,m.oː.k,m oː k,55,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,egg,744,EGG,false,expert
jugankhanty-24_egg-1,24_egg,moːk,m.oː.k,m oː k,55,false,,jugankhanty,Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
upperdemjankakhanty-24_egg-1,24_egg,kæːrəmoːχ,k.æː.r.ə.m.oː.χ,k æː r ə m oː χ,55,false,,upperdemjankakhanty,Upper Demjanka Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
kondakhanty-24_egg-1,24_egg,kærəmoːχ,k.æ.r.ə.m.oː.χ,k æ r ə m oː χ,55,false,,kondakhanty,Konda Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
nizjamkhanty-24_egg-1,24_egg,poʃəχ,p.o.ʃ.ə.χ,p o ʃ ə χ,56,false,,nizjamkhanty,Nizjam Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
sherkalykhanty-24_egg-1,24_egg,poʃəχ,p.o.ʃ.ə.χ,p o ʃ ə χ,56,false,,sherkalykhanty,Sherkaly Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
kazymkhanty-24_egg-1,24_egg,poʃəχ,p.o.ʃ.ə.χ,p o ʃ ə χ,56,false,,kazymkhanty,Kazym Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
obdorskkhanty-24_egg-1,24_egg,pasəχ,p.a.s.ə.χ,p a s ə χ,56,false,,obdorskkhanty,Obdorsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,egg,744,EGG,false,expert
northmansi-25_eye-1,25_eye,sam,s.a.m,s a m,57,false,,northmansi,North Mansi,mans1258,Northern Mansi,mns,Uralic,,eye,1248,EYE,false,expert
middlelozvamansi-25_eye-1,25_eye,ʃæm,ʃ.æ.m,ʃ æ m,57,false,,middlelozvamansi,Middle Lozva Mansi,mans1258,Northern Mansi,mns,Uralic,,eye,1248,EYE,false,expert
lowerlozvamansi-25_eye-1,25_eye,ʃæm,ʃ.æ.m,ʃ æ m,57,false,,lowerlozvamansi,Lower Lozva Mansi,lowe1459,Lower Lozva,,Uralic,,eye,1248,EYE,false,expert
pelymkamansi-25_eye-1,25_eye,ʃæm,ʃ.æ.m,ʃ æ m,57,false,,pelymkamansi,Pelymka Mansi,mans1258,Northern Mansi,mns,Uralic,,eye,1248,EYE,false,expert
kondamansi-25_eye-1,25_eye,sæm,s.æ.m,s æ m,57,false,,kondamansi,Konda Mansi,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
tavdamansi-25_eye-1,25_eye,ʃəm,ʃ.ə.m,ʃ ə m,57,false,,tavdamansi,Tavda Mansi,mans1258,Northern Mansi,mns,Uralic,,eye,1248,EYE,false,expert
vakhkhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,vakhkhanty,Vakh Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
verkhnekalymskkhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,verkhnekalymskkhanty,Verkhne-Kalymsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
vasjugankhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,vasjugankhanty,Vasjugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
vartovskojekhanty-25_eye-1,25_eye,sæm,s.æ.m,s æ m,57,false,,vartovskojekhanty,Vartovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
tremjugankhanty-25_eye-1,25_eye,sæm,s.æ.m,s æ m,57,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,eye,1248,EYE,false,expert
jugankhanty-25_eye-1,25_eye,sæm,s.æ.m,s æ m,57,false,,jugankhanty,Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
upperdemjankakhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,upperdemjankakhanty,Upper Demjanka Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
kondakhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,kondakhanty,Konda Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
nizjamkhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,nizjamkhanty,Nizjam Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
sherkalykhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,sherkalykhanty,Sherkaly Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
kazymkhanty-25_eye-1,25_eye,sɛːm,s.ɛː.m,s ɛː m,57,false,,kazymkhanty,Kazym Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
synjakhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,synjakhanty,Synja Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
obdorskkhanty-25_eye-1,25_eye,seːm,s.eː.m,s eː m,57,false,,obdorskkhanty,Obdorsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,eye,1248,EYE,false,expert
northmansi-26_fatn-1,26_fatn,woːj,w.oː.j,w oː j,58,false,,northmansi,North Mansi,mans1258,Northern Mansi,mns,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
middlelozvamansi-26_fatn-1,26_fatn,wuoj,w.uo.j,w u o j,58,false,,middlelozvamansi,Middle Lozva Mansi,mans1258,Northern Mansi,mns,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
pelymkamansi-26_fatn-1,26_fatn,wuoj,w.uo.j,w u o j,58,false,,pelymkamansi,Pelymka Mansi,mans1258,Northern Mansi,mns,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
kondamansi-26_fatn-1,26_fatn,wuoj,w.uo.j,w u o j,58,false,,kondamansi,Konda Mansi,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
tavdamansi-26_fatn-1,26_fatn,wɔːj,w.ɔː.j,w ɔː j,58,false,,tavdamansi,Tavda Mansi,mans1258,Northern Mansi,mns,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
vakhkhanty-26_fatn-1,26_fatn,woːj,w.oː.j,w oː j,58,false,,vakhkhanty,Vakh Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
verkhnekalymskkhanty-26_fatn-1,26_fatn,woːj,w.oː.j,w oː j,58,false,,verkhnekalymskkhanty,Verkhne-Kalymsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
vasjugankhanty-26_fatn-1,26_fatn,woːj,w.oː.j,w oː j,58,false,,vasjugankhanty,Vasjugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
vartovskojekhanty-26_fatn-1,26_fatn,woːj,w.oː.j,w oː j,58,false,,vartovskojekhanty,Vartovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
likrisovskojekhanty-26_fatn-1,26_fatn,woːj,w.oː.j,w oː j,58,false,,likrisovskojekhanty,Likrisovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
malyjjugankhanty-26_fatn-1,26_fatn,woj,w.o.j,w o j,58,false,,malyjjugankhanty,Malyj Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
tremjugankhanty-26_fatn-1,26_fatn,woj,w.o.j,w o j,58,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
jugankhanty-26_fatn-1,26_fatn,woj,w.o.j,w o j,58,false,,jugankhanty,Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
upperdemjankakhanty-26_fatn-1,26_fatn,uːj,uː.j,uː j,58,false,,upperdemjankakhanty,Upper Demjanka Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
kondakhanty-26_fatn-1,26_fatn,yːj,yː.j,yː j,58,false,,kondakhanty,Konda Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
nizjamkhanty-26_fatn-1,26_fatn,saχsə,s.a.χ.s.ə,s a χ s ə,59,false,,nizjamkhanty,Nizjam Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
sherkalykhanty-26_fatn-1,26_fatn,saχsə,s.a.χ.s.ə,s a χ s ə,59,false,,sherkalykhanty,Sherkaly Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
kazymkhanty-26_fatn-1,26_fatn,woj,w.o.j,w o j,58,false,,kazymkhanty,Kazym Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
synjakhanty-26_fatn-1,26_fatn,woj,w.o.j,w o j,58,false,,synjakhanty,Synja Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
obdorskkhanty-26_fatn-1,26_fatn,waj,w.a.j,w a j,58,false,,obdorskkhanty,Obdorsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fat n.,1282,FAT (FROM ANIMALS),false,expert
northmansi-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,northmansi,North Mansi,mans1258,Northern Mansi,mns,Uralic,,feather,1201,FEATHER,false,expert
middlelozvamansi-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,middlelozvamansi,Middle Lozva Mansi,mans1258,Northern Mansi,mns,Uralic,,feather,1201,FEATHER,false,expert
lowerlozvamansi-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,lowerlozvamansi,Lower Lozva Mansi,lowe1459,Lower Lozva,,Uralic,,feather,1201,FEATHER,false,expert
pelymkamansi-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,pelymkamansi,Pelymka Mansi,mans1258,Northern Mansi,mns,Uralic,,feather,1201,FEATHER,false,expert
kondamansi-27_feather-1,27_feather,pon,p.o.n,p o n,60,false,,kondamansi,Konda Mansi,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
tavdamansi-27_feather-1,27_feather,pon,p.o.n,p o n,60,false,,tavdamansi,Tavda Mansi,mans1258,Northern Mansi,mns,Uralic,,feather,1201,FEATHER,false,expert
vakhkhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,vakhkhanty,Vakh Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
verkhnekalymskkhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,verkhnekalymskkhanty,Verkhne-Kalymsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
vasjugankhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,vasjugankhanty,Vasjugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
likrisovskojekhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,likrisovskojekhanty,Likrisovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
malyjjugankhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,malyjjugankhanty,Malyj Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
tremjugankhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,feather,1201,FEATHER,false,expert
upperdemjankakhanty-27_feather-1,27_feather,pyːn,p.yː.n,p yː n,60,false,,upperdemjankakhanty,Upper Demjanka Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
kondakhanty-27_feather-1,27_feather,pyːn,p.yː.n,p yː n,60,false,,kondakhanty,Konda Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
nizjamkhanty-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,nizjamkhanty,Nizjam Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
sherkalykhanty-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,sherkalykhanty,Sherkaly Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
kazymkhanty-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,kazymkhanty,Kazym Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
synjakhanty-27_feather-1,27_feather,pun,p.u.n,p u n,60,false,,synjakhanty,Synja Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
obdorskkhanty-27_feather-1,27_feather,puːn,p.uː.n,p uː n,60,false,,obdorskkhanty,Obdorsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,feather,1201,FEATHER,false,expert
northmansi-28_fire-1,28_fire,uʎæ,u.ʎ.æ,u ʎ æ,61,false,,northmansi,North Mansi,mans1258,Northern Mansi,mns,Uralic,,fire,221,FIRE,false,expert
middlelozvamansi-28_fire-1,28_fire,toɔt,t.oɔ.t,t oɔ t,62,false,,middlelozvamansi,Middle Lozva Mansi,mans1258,Northern Mansi,mns,Uralic,,fire,221,FIRE,false,expert
lowerlozvamansi-28_fire-1,28_fire,tɔːt,t.ɔː.t,t ɔː t,62,false,,lowerlozvamansi,Lower Lozva Mansi,lowe1459,Lower Lozva,,Uralic,,fire,221,FIRE,false,expert
pelymkamansi-28_fire-1,28_fire,oɔrəsʲ,oɔ.r.ə.sʲ,oɔ r ə sʲ,63,false,,pelymkamansi,Pelymka Mansi,mans1258,Northern Mansi,mns,Uralic,,fire,221,FIRE,false,expert
kondamansi-28_fire-1,28_fire,tɔut,t.ɔu.t,t ɔu t,62,false,,kondamansi,Konda Mansi,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
tavdamansi-28_fire-1,28_fire,tæut,t.æu.t,t æ u t,62,false,,tavdamansi,Tavda Mansi,mans1258,Northern Mansi,mns,Uralic,,fire,221,FIRE,false,expert
vakhkhanty-28_fire-1,28_fire,tœɣət,t.œ.ɣ.ə.t,t œ ɣ ə t,62,false,,vakhkhanty,Vakh Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
verkhnekalymskkhanty-28_fire-1,28_fire,tœɣət,t.œ.ɣ.ə.t,t œ ɣ ə t,62,false,,verkhnekalymskkhanty,Verkhne-Kalymsk Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
vasjugankhanty-28_fire-1,28_fire,tœɣət,t.œ.ɣ.ə.t,t œ ɣ ə t,62,false,,vasjugankhanty,Vasjugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
vartovskojekhanty-28_fire-1,28_fire,tœɣət,t.œ.ɣ.ə.t,t œ ɣ ə t,62,false,,vartovskojekhanty,Vartovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
likrisovskojekhanty-28_fire-1,28_fire,teɣʷət,t.e.ɣʷ.ə.t,t e ɣʷ ə t,62,false,,likrisovskojekhanty,Likrisovskoje Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
malyjjugankhanty-28_fire-1,28_fire,teɣʷət,t.e.ɣʷ.ə.t,t e ɣʷ ə t,62,false,,malyjjugankhanty,Malyj Jugan Khanty,khan1273,Kazym-Berezover-Suryskarer Khanty,kca,Uralic,,fire,221,FIRE,false,expert
tremjugankhanty-28_fire-1,28_fire,teɣʷət,t.e.ɣʷ.ə.t,t e ɣʷ ə t,62,false,,tremjugankhanty,Tremjugan Khanty,mans1258,Northern Mansi,mns,Uralic,,fire,221,FIRE,false,expert
