ID,Parameter_ID,Value,Form,Segments,Cognacy,Loan,Borrowing,Language_ID,Language_Name,Glottocode,Glottolog_Name,ISO639P3code,Family,SubGroup,Parameter_Name,Concepticon_ID,Concepticon_Gloss,Cognacy_Doubt,Cognate_Detection_Method
ProtoSonoran-35_roast-2,35_roast,waw-i,waw-i,w a w + i,330,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
TohonoOdam-35_roast-1,35_roast,ga'a,ga'a,g a ʔ a,330,,,TohonoOdam,Tohono O'odam,toho1246,Tohono O'odam,,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
TepehuanNorth-35_roast-1,35_roast,gái,gái,g á/a i,330,,,TepehuanNorth,Tepehuán del Norte,nort2959,Northern Tepehuan,ntp,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
TepehuanSouth-35_roast-1,35_roast,gá'aya-'in,gá'aya-'in,g á/a ʔ a y/j a + ʔ i n,330,,,TepehuanSouth,Tepehuán del Sur,sout2976,Southeastern Tepehuan,stp,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
Opata-35_roast-1,35_roast,gwagwa,gwagwa,gʷ a gʷ a,330,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
EudeveNorth-35_roast-1,35_roast,gwáwe-,gwáwe-,gʷ á/a w e,330,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
Yaqui-35_roast-1,35_roast,waáwa,waáwa,w a á/a w a,330,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
Mayo-35_roast-1,35_roast,gwaáwa,gwaáwa,gʷ a á/a w a,330,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
TarahumaraCentral-35_roast-1,35_roast,awé.,awé,a w é/e,330,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,roast,1962,ROAST (SOMETHING),,
ProtoSonoran-36_getstucked-1,36_getstucked,*'oto,*'oto,ʔ o t o,23,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,get stucked,,,,
Opata-36_getstucked-1,36_getstucked,oto-wa,oto-wa,o t o + w a,23,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,get stucked,,,,
EudeveNorth-36_getstucked-1,36_getstucked,otó-,otó-,o t ó/o,23,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,get stucked,,,,
TarahumaraCentral-36_getstucked-1,36_getstucked,to-báci to-bá,to-báci_to-bá,t o + b á/a ts i + t o + b á/a,23,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,get stucked,,,,
ProtoSonoran-37_buzzardturkeyvulture-1,37_buzzardturkeyvulture,*wiru,*wiru,w i r u,339,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,"buzzard, turkey vulture",,,,
Yaqui-37_buzzardturkeyvulture-1,37_buzzardturkeyvulture,wiíru,wiíru,w i í/i r u,339,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,"buzzard, turkey vulture",,,,
Mayo-37_buzzardturkeyvulture-1,37_buzzardturkeyvulture,wiíru,wiíru,w i í/i r u,339,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,"buzzard, turkey vulture",,,,
TarahumaraCentral-37_buzzardturkeyvulture-1,37_buzzardturkeyvulture,wirú,wirú,w i r ú/u,339,,,TarahumaraCentral,Central Tarahumara,cent2131,Central Tarahumara,tar,Uto-Aztecan,,"buzzard, turkey vulture",,,,
Tubar-37_buzzardturkeyvulture-1,37_buzzardturkeyvulture,wilú.,wilú,w i l ú/u,339,,,Tubar,Tubar,tuba1279,Tubar,tbu,Uto-Aztecan,,"buzzard, turkey vulture",,,,
ProtoSonoran-38_wasp-1,38_wasp,*pica,*pica,p i ts a,194,,,ProtoSonoran,Proto-Sonoran,sout3136,Southern Uto-Aztecan,,Uto-Aztecan,,wasp,1517,WASP,,
TohonoOdam-38_wasp-1,38_wasp,wipsh,wipsh,w i p sh/ʃ,194,,,TohonoOdam,Tohono O'odam,toho1246,Tohono O'odam,,Uto-Aztecan,,wasp,1517,WASP,,
Opata-38_wasp-1,38_wasp,pica,pica,p i ts a,194,,,Opata,Opata,opat1246,Teguima,opt,Uto-Aztecan,,wasp,1517,WASP,,
EudeveNorth-38_wasp-1,38_wasp,píca,píca,p í/i ts a,194,,,EudeveNorth,North Eudeve,eude1234,Eudeve,eud,Uto-Aztecan,,wasp,1517,WASP,,
Yaqui-38_wasp-1,38_wasp,biíca,biíca,b i í/i ts a,194,,,Yaqui,Yaqui,yaqu1251,Yaqui,yaq,Uto-Aztecan,,wasp,1517,WASP,,
Mayo-38_wasp-1,38_wasp,biíca,biíca,b i í/i ts a,194,,,Mayo,Mayo,mayo1264,Mayo,mfy,Uto-Aztecan,,wasp,1517,WASP,,
